MFCC_0,MFCC_1,MFCC_2,MFCC_3,MFCC_4,MFCC_5,MFCC_6,MFCC_7,MFCC_8,MFCC_9,MFCC_11,MFCC_var_0,MFCC_var_1,MFCC_var_2,MFCC_var_3,MFCC_var_4,MFCC_var_5,MFCC_var_6,MFCC_var_7,MFCC_var_8,MFCC_var_9,MFCC_var_11
-390.61341250257726,197.11642191304463,27.282853363415736,43.03976652196076,-17.77135723766529,11.421358959962294,2.69854884821249,-10.463463518402287,-25.70636163179879,-13.197034908872187,-12.454917164830967,1635.3329598828398,175.6102356137321,84.22089193773685,133.45738914960182,86.04992918682908,91.34170850260445,55.06239499911877,76.68157488817566,79.32214222778425,38.94146335311113,59.01649029679253
-418.6175943931469,149.7040550880382,-15.287885613256593,43.26075058520213,-4.870710641664101,5.419463666623835,-6.7590354422114824,4.602889132554583,-18.606600078783995,8.881405989084222,7.59481574192352,9999.970378838734,1260.9935257580846,395.0407527933792,102.30349780536001,333.5773649106398,200.82005698924718,151.77513265494542,41.12787275073749,241.65167419753385,157.70793638302098,218.1861572510961
-420.1938805205259,147.91259297815657,65.31490687750971,40.68777021078001,11.605538730115235,-12.26826840040024,-10.309433250483384,-18.323871233539254,-28.022862038124035,-16.120604980637836,-3.556508501387689,1549.3507894447725,849.5119795701605,45.45025629865612,68.22281657089954,45.05909863787154,28.50787193665801,43.969670746939364,59.44021708348195,56.005110779176086,16.254600611186287,78.8532293115625
-400.93993454663973,168.31068116673504,58.554326141217324,25.152551104969767,12.137023021075716,-8.25706788171707,-16.870757330310756,-24.378949469371186,-28.805862033923038,-15.031036362224587,-19.560969992304585,1239.9889400598588,670.2517831210885,125.23134335908512,71.62283826442999,60.864726002726066,53.645445198410094,67.36702245336585,50.27446774117534,48.136582471521024,17.505226173920384,28.60390373743783
-559.0791912319615,121.49063728318741,9.353193303177294,41.267320221664384,-9.268895997359557,18.372309765402697,-4.457965286654452,8.901191907900738,-5.719213165357528,3.2922019832771183,-2.6244720325114246,4603.856986670655,2878.268243541485,407.004726757899,172.4869795379752,272.55197712524455,169.2134769640463,99.14686460781034,74.71438438942593,85.87249845440661,81.0816660135042,43.60094457107028
-392.29819027440544,165.0164340641681,-5.292717154638554,35.823230020655366,-7.813137029061713,3.1743827348056413,-7.835636087827765,8.455013327725224,-15.620637124325107,0.5407658242428272,-9.03846419079522,7988.224088182607,1785.367623307535,331.02765450638105,227.05289460741088,336.11361419152,307.49100110190165,181.4851552083342,51.338965097862456,239.11743444166916,88.4340258886409,98.93636552844292
-452.00643597539283,150.3362943894559,26.0723174975339,19.27921738950029,23.671455821226306,4.575086466156624,-2.1204785557308115,-3.0508462675255363,-6.269020729780736,-2.260414714015873,-18.340743431726533,2958.221238041879,1230.0423900695587,166.19324495245772,70.9711942280178,142.10327803813794,229.69626326206088,121.58306731903484,124.33492488829792,186.69715800029843,184.2789346990514,135.9214227648535
-457.6662792305846,75.58367570612191,29.180951798136853,28.832141588177766,3.86167705408876,11.615065127353054,5.47231214851525,7.7597115871056195,2.6219194692420427,2.2732403549288525,2.766578902188781,12600.445956911964,2745.6592729905938,168.92802088636637,255.0537090607546,726.6067384109055,128.70499303226947,230.4359151767556,76.59615130996784,173.07657979757005,88.98229000571688,74.43476448267153
-453.4087635987576,131.9280201441878,16.930561156856815,22.60706105157179,8.874311692150783,-2.4990894386261084,-5.328690058860733,4.370986306781208,2.6887644610023926,0.1318118061639482,12.16896953087634,6788.849198975838,2061.502216826416,374.0549284292172,129.1891479808273,120.25800115316042,260.05387011702743,206.48007397290783,79.29655023654693,146.42366846447402,126.85843417139698,198.06816724927342
-381.9271681243781,194.56637541547886,37.22627528817235,16.01258264155146,7.525608645429761,-6.190347521829513,-15.425703260633028,-20.579606763277265,-14.29805990500382,-5.741473378360782,-5.940973476197923,1650.8444046865714,350.59836728288064,95.861468782117,158.47152830148912,118.44488953440842,169.9605818388388,93.52760596380408,50.47819225942935,107.9726109604577,87.16706039718812,74.80310176202956
-493.7214323894242,100.54756099881244,46.13303960739702,35.473338090264285,22.76573559939684,3.7701305290003773,-7.227142671743788,-5.9227249185584245,-4.865361304498141,-1.724258114191607,7.497908529627826,5518.411647313485,1927.8713177298832,815.4327495945171,125.39123041484824,85.15691211294116,151.63101108946685,161.19777458968548,64.61712022272481,53.32843432561028,32.980621535773636,75.79315855932714
-388.97899067020575,154.97969823521376,-15.733278376469741,49.47171373575383,-19.728570687738248,18.458891764112227,-13.010630495322705,6.184064936396798,-17.585210917569867,-5.508166756134338,-7.878863697314014,2748.954372002824,805.9969106440459,210.47146023119052,140.31065248355105,68.40621164927592,70.50778182595869,37.42306053054686,419.68628452819087,223.50542544835574,103.00813359310341,71.10166377230699
-480.17958325397245,133.76693411878514,14.891386672736314,23.192499991414394,15.500406550223715,9.004504321255032,-0.6570728217948589,8.965658269927204,11.664706027342596,12.380331998654224,6.230547177972622,9192.131346420008,2245.626363711254,501.849093629971,198.59797122532348,136.45058316546607,251.6201068042893,370.46175789722037,197.5381513928323,85.34544534721172,178.8667643145056,407.2721233802999
-451.39393991792673,133.05135518183016,31.788386896063088,53.99943825757034,10.505824778093027,-2.7810397589959486,1.0950886965220086,-4.054754220936634,-13.69768070344366,-8.956894192191006,-1.22434316047324,4631.449141994403,378.0347731715046,233.24942838331108,203.50224257998866,220.44027185113185,75.42065561638762,48.658092493535115,26.95761950228741,90.34911176932569,36.44524671606898,122.30682123434768
-423.96917658832916,106.79912727597956,20.624850299822093,46.48105397494922,-15.802882521267192,-1.3548688077998303,-18.931917222621152,12.064366959467248,10.137018045739259,21.385505199301285,3.843859379768237,6591.10102393702,730.30778934139,175.07190286882104,253.69436493324125,369.34356795233083,233.360491523318,382.8577286330603,660.7646864506148,650.3429230105737,182.03793751169042,169.34377486053586
-405.9416492039123,160.1528412539278,29.557209241257315,30.154536340408907,2.1700965918644535,-10.788613586649966,1.4245150921153045,-8.275007595177478,-11.507579276896758,-6.980774306924371,-8.190018803698413,5409.120373475111,1302.219960008761,214.53394434598945,198.14102165367217,155.32518910993812,122.67079421093308,72.2305234278002,109.30873139594601,76.96439160694476,59.785908060145616,55.72669350149597
-412.55258191155053,128.97391259279829,-30.276189936444982,48.163911739589025,-10.802946226373395,10.62359653070038,-1.5911138790271813,7.950476815101088,-3.7437378421745393,10.390180962449133,10.982406856230336,9099.606695951059,1306.449835323208,509.58372042822737,220.39605085518528,322.0066568946299,95.75711106559618,131.96194473794674,106.17576357200231,407.953360475642,209.3509482378454,253.4066774051485
-435.424059706652,178.89605297491042,7.417263269124637,19.822497541682125,-3.8995736707370847,-3.6558060841106585,-6.897887324442937,10.188804867063462,10.136879346223123,11.523577628586175,10.163695641927866,4708.184682372487,2288.7762968697025,130.56728276561668,142.2906826446331,171.20190764885754,144.71337641821125,248.52453438161518,635.532351279952,413.359121273767,152.81616419915204,329.0937364487518
-366.4026972361937,148.2076428471851,14.329171033579055,30.891521397948328,-2.9379918372488962,-9.708740311056404,-4.88864343674487,-4.672602269202911,3.985945347372122,5.600598029509922,-7.438538325212872,7551.96178191271,1575.8030320395733,353.6999573144306,269.98552514387643,115.943163061698,98.0107008565252,78.19916332069472,192.41590052584104,252.69299883091972,204.76857945671364,169.72380976106433
-421.9339864619636,126.52044307040433,20.835722886841303,25.775492734747075,11.366017945352054,4.011271972484775,3.3026175971391454,7.413280318772608,2.7504979493361947,2.9817628741729214,-7.0483775232250965,7611.0756074277415,1744.9914743043505,671.1286333217547,246.2561755130462,192.6312009176902,262.46221395213854,262.52101056059917,330.9560856709018,262.46599519178505,128.806194706853,254.77612461241245
-398.7282079951081,156.20724829378284,31.30232605858557,19.143943328593654,-4.158040347085796,1.6795255401499365,10.53745177630758,10.55444850107334,10.197178079664033,9.829380668590966,-19.6906673054574,3310.700445715001,2684.300596803677,759.0702391889531,138.72442378520964,94.90314663679581,155.35875289604706,136.01053500416072,376.45292160826483,585.9108638231736,531.472767263021,251.0373577497366
-540.9799690553887,110.06338912995923,9.997533511152374,56.266757711721745,2.152836511597518,20.67052870226243,-2.3777563445820915,11.21070474051936,-4.130330768479427,0.4362679061996592,-1.9205437538087815,11137.419497623829,2183.2432475684527,113.26517474081864,269.4779810828984,130.2944041787508,121.37849641173156,222.50149904815842,99.62575544580393,192.4006696522467,102.47852762438288,32.970993344907434
-420.4843002913424,179.30330128234962,46.44859678385431,12.555983534791265,13.160558709458757,2.0601300456567126,2.4901383924321534,-1.3871601316471145,-24.689985656412713,-30.714705504569174,-10.635200140518444,1892.189071431908,653.0439837991819,271.9009506084703,73.9757505828603,55.93160272157275,106.16709916692604,104.65198219434151,138.60612238986369,106.04626840678652,135.15752092023146,132.78416048221402
-331.86125453692074,186.29552665998744,34.29439078678514,26.675326277031694,-27.840491409598727,-19.8068532334384,1.4458094324913178,35.48685875139396,12.24839074552813,-1.6189423034877035,-17.740648793700107,1417.5009670558115,211.86293803029628,181.36087780109787,146.95539343590823,108.27322311778441,193.99016196037704,303.04213046737135,189.0947450461564,167.8287876854431,78.19607220250154,191.73887915200729
-385.46607863845054,137.48750025657694,15.620234667427432,64.48508154001928,7.8513201011908444,24.60982053474702,-0.5580254731334255,1.7514541767476293,-22.050697040557274,-12.200826497944341,-14.587078589696233,2308.350592308433,356.0955043816563,94.74655590950655,107.11045382508148,71.29572654745522,61.10179910437435,90.24357812922592,56.169368982394744,155.60240590779262,103.00315446393593,104.16102598561477
-392.7640640502268,194.87602338740209,36.37807917312751,36.70668515349712,-13.1984323299815,-7.842937972513073,2.6505513137766807,-9.447816668216928,-29.893618057981982,-7.614655241483594,-4.276582276296028,1816.658782699565,570.9852561985258,127.15917177357086,111.57466251532354,91.67558559868344,77.01922644516792,48.73922608145093,75.76348226683021,96.64193122546642,44.45220381709898,41.210722632514866
-407.40718884143666,139.48813438092012,20.172989459932264,40.64629065928259,4.594862640969209,-7.2775649756220435,-0.9826788504211807,1.7209139519369423,-4.222044328885892,1.2524388929363997,-0.3154163088629096,12655.401254734536,2153.0842933238305,653.6296162871497,141.9945692421155,266.92731581008405,413.3958045911331,168.16481083737568,97.08417656090366,248.2699111037786,105.34480584693027,109.35127362816074
-406.54324974256133,159.52139669089078,16.507760277442564,26.664160545654497,-11.77668179156269,-26.42844742981687,-14.253931410308775,-8.265784157108403,4.384480184686741,16.284208167538686,9.038833069701703,4443.125290136666,1469.8908884273135,126.28273103468644,140.64852466286808,399.5512640706208,167.1806782152,171.46137702052567,301.18209395396826,444.3307274328215,208.67818087873448,401.89095259313865
-492.39380668163176,148.76486203062115,62.87159965163576,33.83084163117115,15.791819433092725,4.294610084455293,-6.958289730389197,-8.457548614945388,-11.420467766997342,-9.304495241640328,-16.860549228420776,3083.735937298571,1908.8803430503524,534.1138008258474,70.92132923690647,51.085803282599294,109.69817540143863,28.301006076602945,54.52904100806596,53.659201417526404,19.933480558093642,69.35231567206371
-422.55032454375083,168.4465742303201,12.57152016406016,24.77147412031855,-19.457061979334906,7.2575637215559805,-2.8122149910353667,5.1749886627026696,-14.31952642981367,3.4484926214610185,-11.908189695595008,6029.29357285023,1545.1813206696054,180.7755750666288,132.46220133221323,254.32062508698053,94.32818898657392,221.23430417749645,188.1352923118201,134.67563484559892,282.9764341805082,112.29624959936764
-474.9489346163049,119.72490475857995,-20.12239604340693,52.66598835666685,-16.110815810447118,23.013892409076558,-5.884203825914228,15.466506040149085,-3.5154082015051684,2.753815750855949,-5.908529771090135,12022.020556905716,1471.1827002610737,559.1069934172493,280.04292782360693,380.3059709717061,116.61223940974848,183.4451625922799,49.693074557119296,296.89392328722926,111.86794016129606,118.20027183638204
-422.3084958101242,163.1140693178383,5.031524302371528,25.34308147873359,14.491290448259651,10.588966646828533,-6.57139212994335,-1.7712150542896337,3.1301718816800013,14.636179840146994,-3.026596258708884,4350.076146159675,1742.2168003679865,185.39767808645558,204.06411027471745,150.21940778915163,84.28577316193837,176.08218661628587,597.6853267971447,159.83139884202086,89.86298980438444,180.9480658037373
-371.0574841779243,187.6734303172536,39.384616224068324,56.39111851578811,2.154002720081808,-12.130260808980305,-8.571156961183323,-11.09559864344316,-21.412633841140163,-4.83904425113355,-14.596454326188464,1411.327374854557,123.46931800272353,209.95054941520215,54.21128887465228,106.65256519306286,89.9804051717196,78.43792322011942,31.99698398840486,52.7819820402242,91.58254127919258,89.32328479668095
-362.5298750312257,162.07536720636455,3.0075384838398613,59.637288344655616,-8.061798682196935,-0.22229522553025466,-1.2759982913292676,3.49220863923842,-19.033843372183327,-6.061693945847488,-23.05949557305656,1694.2283304158211,779.1646942035776,277.9923842813788,76.28957870169585,70.29485712730825,113.0593539115004,57.579428166134974,169.9921128262219,468.39098124126974,303.90096796278436,100.17355930532335
-403.8700836858247,128.24300141493606,12.901262594552147,42.60894939700083,-22.16281261002464,7.489874957181735,-10.821291468289377,9.031208593641761,-3.097923885944973,-3.3208799635529225,-8.29288141616021,11750.815370635552,1511.8961509017324,236.19802911238656,305.87771405655286,527.305303078286,138.03522617949992,211.57323469328125,66.6246178884747,343.57239562890067,364.5868811882472,121.64349519653555
